fname,label_verified
113d2ca9.wav,0
1141793d.wav,21
11442d0e.wav,4
1146e063.wav,4
11544687.wav,21
115aa41f.wav,0
116b77d5.wav,17
11770392.wav,0
11844b37.wav,7
11867b61.wav,16
1189cf83.wav,6
118f1763.wav,7
11986117.wav,21
119a3278.wav,37
11a10ce8.wav,4
11a4f814.wav,21
11cc6d11.wav,2
11e6a1ec.wav,21
11e80486.wav,38
11e95378.wav,21
11f661bd.wav,9
11f6b674.wav,21
11fa11a0.wav,2
12034b1a.wav,4
120c7292.wav,16
1221a798.wav,7
122f1508.wav,7
1242ac46.wav,7
12584f90.wav,4
125c89cb.wav,0
12679aee.wav,16
126a48d2.wav,2
1271e7aa.wav,38
12798b6a.wav,21
127a43ec.wav,7
127d3803.wav,16
12a0327a.wav,7
12ae3ff9.wav,21
12bb4b63.wav,1
12bf9735.wav,7
12bfa703.wav,16
12c73c11.wav,0
12d94273.wav,29
12e91a56.wav,21
12ed3971.wav,2
12edfe79.wav,2
12f5ec05.wav,16
12f71a9d.wav,2
12fb2e35.wav,37
130112d1.wav,0
1302eade.wav,21
13184046.wav,16
13331371.wav,29
133599c8.wav,40
13371a0b.wav,2
138bb73e.wav,16
13979584.wav,21
13a6fa65.wav,38
13a9b494.wav,4
13b9e681.wav,0
13bd9ca7.wav,12
13c6f3c2.wav,21
13cc0201.wav,7
13d4af26.wav,7
13d6fb26.wav,21
13e1e624.wav,38
13e2b96a.wav,2
13e4f495.wav,7
13f663b3.wav,2
14031155.wav,19
140d79b0.wav,7
14182f8e.wav,0
141a7b5d.wav,38
141d4ba2.wav,7
142258b7.wav,16
1437b371.wav,16
144157e4.wav,23
14448a8a.wav,38
1457e269.wav,7
1460cf8c.wav,4
1467ad73.wav,4
147b4b92.wav,2
14825a40.wav,21
14973511.wav,7
14a40516.wav,1
14acb290.wav,21
14b028c5.wav,2
14ba2025.wav,7
14bbc9cf.wav,38
14bd9082.wav,4
14c6a761.wav,21
14c71e9e.wav,38
14cd4f75.wav,16
14dcf709.wav,39
14f70585.wav,1
1502179d.wav,4
150429d6.wav,7
150e1dd2.wav,7
151254c2.wav,7
15125f5f.wav,21
1515bb19.wav,7
15184f5f.wav,7
15190a5f.wav,38
1519b35f.wav,0
15295b70.wav,7
152f3667.wav,21
15345e4a.wav,16
15389a70.wav,7
153a0440.wav,4
15603fd9.wav,4
15719ed6.wav,16
15750f4b.wav,16
15860b48.wav,7
158a30ac.wav,38
158bd28f.wav,21
159e8bfb.wav,0
15af3daf.wav,13
15ba6e85.wav,0
15bc9bf6.wav,21
15ce5db3.wav,21
15d87509.wav,7
15df8abd.wav,1
15f246da.wav,21
15f4101c.wav,38
15f5c90b.wav,12
15f6fc67.wav,21
160853bc.wav,12
160f466f.wav,2
161d4ab4.wav,21
162e8246.wav,16
16348aa9.wav,38
163b9ad7.wav,39
16431ede.wav,21
164b4c89.wav,0
164f3510.wav,16
16612ee5.wav,4
166649ff.wav,0
1674eaff.wav,4
168dde05.wav,7
169187fd.wav,9
1692752a.wav,6
16991fc7.wav,2
1699bae8.wav,21
16aaa6b7.wav,32
16bd65e1.wav,21
16bd8f47.wav,2
16c01f9b.wav,7
16c8058b.wav,6
16cda087.wav,22
16d0c74a.wav,39
16e89d43.wav,0
16ec0be8.wav,16
170e0bb1.wav,38
170ee500.wav,21
171d5e5d.wav,14
17312128.wav,21
17356873.wav,4
173e49ef.wav,16
17455a79.wav,21
17490d6b.wav,21
174b0363.wav,16
17511eae.wav,2
17617f21.wav,29
176e2113.wav,2
1771861b.wav,21
1779afe8.wav,34
1781c115.wav,12
1788e6f6.wav,13
17955a9f.wav,21
1796f9cb.wav,1
17985dae.wav,21
17a4e6f1.wav,3
17a5de4f.wav,2
17a87178.wav,7
17ad9090.wav,16
17b474ef.wav,4
17b61ce8.wav,21
17c07953.wav,38
17c6a405.wav,37
17cfddcf.wav,39
17d75970.wav,2
17dba240.wav,21
17e3144e.wav,7
17e829a7.wav,40
17edf1e0.wav,14
17ee3009.wav,2
17fc511c.wav,27
18063bf0.wav,21
1806ff82.wav,21
180d82cc.wav,14
1810cd33.wav,25
181505d1.wav,7
1819a7b7.wav,38
18210526.wav,21
18229e72.wav,0
18253631.wav,21
1837f058.wav,36
18452dbe.wav,14
1874843c.wav,2
187e3878.wav,21
18841b79.wav,4
18885439.wav,0
18a625d3.wav,12
18a6df57.wav,16
18b60e7c.wav,9
18b6a781.wav,7
18bc04e0.wav,38
18bc6c72.wav,22
18c8750a.wav,2
18d60f74.wav,38
18d8abc6.wav,39
18de723e.wav,4
18e228c9.wav,30
18e2418d.wav,2
18e3eb8c.wav,38
18e8e2ac.wav,16
18ea036e.wav,4
18f3a477.wav,39
18f56a28.wav,7
191087dd.wav,32
1919c4b7.wav,4
19202922.wav,38
192b0f83.wav,2
192d38cf.wav,16
192ddfa1.wav,9
19416771.wav,1
19488282.wav,2
194d4fda.wav,12
19507c1a.wav,21
19536d06.wav,40
19544e43.wav,38
19570da6.wav,30
195b0c65.wav,21
197366a1.wav,21
198e4540.wav,7
19a316cc.wav,21
19a33fef.wav,4
19afe1a7.wav,38
19b5d0da.wav,38
19bf2ce6.wav,21
19c7d5e3.wav,7
19c987c6.wav,0
19d11a47.wav,16
19d3f305.wav,38
19d4d324.wav,6
19d99b8e.wav,7
19dd0adf.wav,0
19de8357.wav,38
19e18ee3.wav,12
19e6b24a.wav,4
19e6ef89.wav,14
1a01aa4d.wav,16
1a1227e2.wav,21
1a14b601.wav,16
1a1da2bf.wav,2
1a3cf6de.wav,4
1a4085ff.wav,38
1a46e9e3.wav,21
1a47fb84.wav,2
1a52350b.wav,7
1a74d00f.wav,21
1a7618a1.wav,1
1ab0c900.wav,2
1ace26c4.wav,37
1ae0231e.wav,21
1ae2b5fa.wav,7
1ae9b98d.wav,4
1af722d1.wav,38
1b098b97.wav,21
1b12b1e4.wav,39
1b19cbdc.wav,4
1b2cedea.wav,12
1b2d2eb0.wav,21
1b31d71a.wav,2
1b34f72f.wav,16
1b3e0883.wav,7
1b3e2c90.wav,38
1b3ff3e3.wav,2
1b493d48.wav,14
1b4fa840.wav,21
1b74b785.wav,21
1b75d261.wav,40
1b7c4e2b.wav,39
1b889126.wav,21
1b88d7ed.wav,16
1b9ea23e.wav,4
1ba287ab.wav,2
1bae1f0b.wav,4
1bb20333.wav,26
1be801e3.wav,21
1bf44f35.wav,23
1bf6b145.wav,16
1bff2b1f.wav,21
1c01994c.wav,8
1c1562b1.wav,39
1c317f0b.wav,38
1c365ceb.wav,9
1c37d9ab.wav,38
1c39822b.wav,4
1c538cbe.wav,38
1c55199a.wav,16
1c661f20.wav,2
1c664c64.wav,21
1c692b4d.wav,2
1c75b34c.wav,16
1c8f42bf.wav,0
1c9ac38c.wav,38
1cb0ba38.wav,21
1cb49809.wav,39
1cb6cef9.wav,21
1cbc36e4.wav,16
1cbdc6d4.wav,26
1cd4aae5.wav,0
1cdcfc87.wav,21
1ce5c4d8.wav,0
1cffd032.wav,37
1d030689.wav,38
1d06734e.wav,21
1d0efb5d.wav,21
1d12222d.wav,4
1d15592d.wav,21
1d20d1a4.wav,7
1d2f5756.wav,7
1d2feaeb.wav,18
1d34997d.wav,20
1d398ebc.wav,2
1d49edfa.wav,1
1d4afd29.wav,7
1d58ee7a.wav,16
1d5ecf23.wav,4
1d5f2c6b.wav,21
1d60166d.wav,21
1d6703ef.wav,7
1d6a839a.wav,21
1d73513c.wav,6
1d813ffe.wav,21
1d8fe11d.wav,16
1d998952.wav,7
1db39661.wav,21
1db6e253.wav,2
1dba45ae.wav,6
1dc31ae5.wav,0
1dccf3a3.wav,21
1dd17652.wav,16
1dd1d2d1.wav,2
1dd84241.wav,21
1ddb2687.wav,21
1de811ce.wav,16
1ded57a4.wav,38
1df6fd40.wav,21
1e0d2403.wav,4
1e16cb1d.wav,30
1e1b4d46.wav,21
1e337eda.wav,16
1e341076.wav,4
1e3ca391.wav,7
1e429935.wav,0
1e446435.wav,16
1e585e85.wav,29
1e5a89bf.wav,7
1e698a4a.wav,7
1e6d6b12.wav,14
1e6dbc30.wav,4
1e70367a.wav,7
1e8b3890.wav,7
1e8c9ea6.wav,4
1e8ff880.wav,39
1e92e05a.wav,11
1ea4b244.wav,21
1ec6c9c2.wav,5
1ed7d644.wav,7
1eddc154.wav,29
1ee01322.wav,2
1ee40c0c.wav,2
1ee7ef83.wav,4
1eeb38a7.wav,7
1ef40308.wav,6
1f0c013f.wav,5
1f1fd692.wav,16
1f242424.wav,16
1f312f80.wav,33
1f3a50a0.wav,7
1f45804c.wav,12
1f4b5cad.wav,23
1f4e18a5.wav,16
1f56ab7c.wav,38
1f5ffe93.wav,21
1f6a1b37.wav,7
1f8bd432.wav,38
1f90c35b.wav,14
1f927a31.wav,4
1f92a818.wav,4
1f930b2c.wav,16
1f98ef16.wav,4
1fb6239e.wav,0
1fb9cfa5.wav,2
1fca15e6.wav,7
1fd6440c.wav,13
1fe5e63d.wav,23
1fea13cc.wav,4
1ff0ec08.wav,12
1ffdc20f.wav,2
200e6d52.wav,7
201971e7.wav,16
201b29ef.wav,7
201c4361.wav,2
2026cd76.wav,0
202caa66.wav,7
202d5a05.wav,16
202ed586.wav,16
20379099.wav,4
203f3d63.wav,21
204fea82.wav,11
2058f848.wav,39
20607b2f.wav,0
2060f941.wav,39
206595a3.wav,7
208e1f80.wav,0
20921ce7.wav,14
20952acc.wav,2
20961a62.wav,4
20a1e647.wav,38
20a9b42d.wav,21
20ae3b24.wav,7
20b395d8.wav,2
20b8936f.wav,6
20d52059.wav,21
20e9b791.wav,2
20ecadb7.wav,2
20f8e34e.wav,2
20fb92eb.wav,0
20fe4ec1.wav,38
2103391b.wav,15
21139df7.wav,38
212e3c73.wav,2
2133ad94.wav,2
2133b212.wav,16
21384fec.wav,7
215cbf31.wav,21
216a20e4.wav,7
2172c87f.wav,16
2174fe5c.wav,4
2177220a.wav,0
2187cb81.wav,39
21888a67.wav,21
2196f89c.wav,39
219f1658.wav,38
21a4cc39.wav,38
21acb432.wav,25
21b3170c.wav,29
21b3b0cf.wav,11
21ca4637.wav,7
21d14004.wav,7
21d36543.wav,7
21dec696.wav,21
21e3e612.wav,2
21fae6b1.wav,21
22025272.wav,1
220a2e6d.wav,6
2216fc49.wav,21
221c27f7.wav,38
223753b5.wav,12
223b7df6.wav,16
225e3135.wav,21
225f0626.wav,2
2261073e.wav,16
226ea2c6.wav,16
227f2c50.wav,30
228153f2.wav,7
22891802.wav,21
2293e34d.wav,4
22abde0a.wav,7
22b2efa2.wav,38
22b5a548.wav,7
22c3952c.wav,7
22c798ac.wav,38
22ca2dbb.wav,7
22e88b33.wav,0
22f3b36c.wav,15
22f70afe.wav,39
23029663.wav,21
23094c55.wav,16
230ce5d5.wav,1
23176e01.wav,16
231f314d.wav,4
232750a8.wav,7
233a83b7.wav,21
233d0591.wav,21
233d8cbb.wav,17
235dbbf0.wav,21
2369256d.wav,38
23732830.wav,7
23852f22.wav,7
238deaad.wav,38
2399acef.wav,4
23bae3b1.wav,38
23ca551e.wav,23
23cdfc67.wav,7
23d1d920.wav,38
23d4cbff.wav,7
23e94e4f.wav,4
23ede927.wav,2
23f592dd.wav,16
23fc49d9.wav,7
240d2bb2.wav,21
240dfb34.wav,29
241224d6.wav,7
242118f2.wav,0
2421d14b.wav,37
2423598a.wav,5
2429265b.wav,21
242ea92c.wav,16
2436090e.wav,21
243ab0b7.wav,4
244618d7.wav,21
244baebc.wav,12
24599c96.wav,4
2472cdfe.wav,7
247431d8.wav,38
247a90a0.wav,12
249d9580.wav,0
24a8c4c4.wav,7
24adc8ef.wav,4
24c622f6.wav,4
24cb1de7.wav,21
24cb7cdd.wav,39
24db4a9b.wav,2
24f112b3.wav,15
24f24bc6.wav,7
24f79ae9.wav,24
250dad68.wav,2
251397f9.wav,21
25497688.wav,2
25510ad1.wav,38
25580be4.wav,21
25587ccb.wav,2
256056a2.wav,16
2564d3d4.wav,11
256570a9.wav,21
25694e28.wav,21
259100ab.wav,29
2594db13.wav,4
259af139.wav,4
25a91ed6.wav,38
25be0153.wav,2
25e59f61.wav,22
25fbafbe.wav,4
260bb8da.wav,16
260e583d.wav,0
261331aa.wav,12
261a71de.wav,16
261fdeb9.wav,7
2634e42c.wav,6
2638d3c3.wav,38
265908b6.wav,38
266f7023.wav,20
2672f2c0.wav,7
26798084.wav,2
267bad15.wav,21
267d784e.wav,4
26827561.wav,0
26930084.wav,12
26b570f6.wav,21
26b59974.wav,21
26d01867.wav,15
26df2e2d.wav,21
26dfd4b5.wav,2
26e16e53.wav,7
26ea093e.wav,38
2705bac2.wav,0
270db3dc.wav,21
2715fb9c.wav,7
27172052.wav,28
27295d65.wav,2
272e7b10.wav,21
27490e84.wav,21
274a903d.wav,21
274e9b94.wav,16
2750c860.wav,35
276513ea.wav,16
2765283f.wav,2
2769d7b7.wav,21
276a23a7.wav,2
276f8f90.wav,39
277b5cdb.wav,7
277c56ef.wav,23
2784b758.wav,21
2799c40e.wav,7
27a43ff5.wav,21
27a68b55.wav,38
27be3341.wav,4
27c6d974.wav,2
27d0b45b.wav,7
27d3ad33.wav,7
27d61cf7.wav,22
27ebc5bc.wav,4
28027cea.wav,6
28048da4.wav,7
2804c60c.wav,25
280625c0.wav,7
280a3d2b.wav,5
280e6f34.wav,6
281be83f.wav,2
282133d1.wav,27
2821a9d4.wav,16
28242abf.wav,16
28265fec.wav,7
28282534.wav,2
28471616.wav,23
2849b57a.wav,17
2855f7d8.wav,7
285e09c8.wav,7
2866cae5.wav,7
2867fd4f.wav,7
286f4efe.wav,21
288b4a00.wav,21
288c4290.wav,35
2890602c.wav,21
289ac958.wav,6
28a9595d.wav,21
28b9c8e2.wav,2
28bfb700.wav,21
28c65e4d.wav,39
28ccb57e.wav,21
28d2325b.wav,0
28d992e4.wav,16
28e59c89.wav,38
2911ff39.wav,38
29156b8d.wav,16
292f9f92.wav,2
293110a0.wav,38
293680af.wav,2
2936b44d.wav,11
2948ed98.wav,4
29627bb1.wav,7
296e4a14.wav,16
29730e21.wav,1
2976b7eb.wav,29
2977e22d.wav,4
29863569.wav,6
299606e0.wav,1
299a2a64.wav,21
29a4a1b8.wav,7
29a56bfd.wav,7
29aaa09e.wav,21
29b4394a.wav,4
29c41f5b.wav,0
29c6d965.wav,21
29d4e143.wav,9
29e18126.wav,2
29e3048d.wav,0
29e7edd8.wav,38
29eb4695.wav,21
29f34904.wav,16
29fd1b32.wav,21
2a036994.wav,4
2a09a776.wav,7
2a1380db.wav,2
2a30d22e.wav,21
2a3560b3.wav,38
2a4a615f.wav,1
2a51669c.wav,38
2a55aedb.wav,0
2a5f6682.wav,21
2a6b7f88.wav,38
2a870f04.wav,7
2a8da3e8.wav,38
2a91718b.wav,2
2a93f776.wav,7
2aac07cd.wav,2
2aafb503.wav,21
2ab61fed.wav,0
2ac3592d.wav,4
2ac47eb6.wav,7
2ac578ac.wav,21
2ac73118.wav,4
2ac77c6a.wav,39
2ac794ca.wav,38
2ad0199d.wav,16
2ad16a55.wav,39
2ad4c3c4.wav,21
2ad5c7c8.wav,7
2af7ee6c.wav,0
2b04a6a9.wav,2
2b0f0ad5.wav,2
2b1202ab.wav,16
2b14749b.wav,19
2b15e07a.wav,7
2b1dabdf.wav,13
2b1f7f1c.wav,21
2b6252cc.wav,21
2b6c13e3.wav,7
2b7b39be.wav,2
2b8e6892.wav,7
2b8f6e49.wav,39
2bb1d055.wav,4
2bcb69fd.wav,37
2bd000e5.wav,0
2bd1f850.wav,38
2be1bae5.wav,4
2be25f5e.wav,38
2bf36fef.wav,4
2c01a86f.wav,16
2c14ed19.wav,4
2c287b2c.wav,38
2c403fbe.wav,34
2c41a64d.wav,2
2c5bad59.wav,16
2c5e7ee0.wav,16
2c6ab95a.wav,16
2c718199.wav,21
2c780aaa.wav,4
2c96dab1.wav,7
2ca3f48b.wav,39
2caa9b82.wav,16
2cb6b373.wav,35
2cbea1f4.wav,18
2cc136b6.wav,29
2cc34e65.wav,29
2cdbb847.wav,38
2cedb928.wav,16
2cf80a27.wav,0
2cf851f3.wav,0
2d0027fd.wav,6
2d0daf66.wav,7
2d17a609.wav,7
2d1863d6.wav,1
2d204120.wav,14
2d204a5d.wav,16
2d264806.wav,30
2d4e35a0.wav,16
2d589634.wav,16
2d5984c7.wav,4
2d60ba0a.wav,0
2d62f754.wav,9
2d6609d7.wav,16
2d6de409.wav,2
2d720da1.wav,4
2d72aee6.wav,38
2d790368.wav,23
2d860064.wav,16
2d8a6242.wav,21
2d8acb10.wav,21
2da2e399.wav,16
2da32b1f.wav,2
2da4fa14.wav,7
2da5b590.wav,7
2daa759d.wav,1
2daf019d.wav,38
2db52728.wav,7
2dc10f4d.wav,16
2dd756ed.wav,4
2de19598.wav,16
2debe1cc.wav,4
2df5d098.wav,21
2df859da.wav,7
2e091a70.wav,7
2e0cf9aa.wav,7
2e196409.wav,4
2e276aaa.wav,33
2e2c6032.wav,16
2e2f2bc4.wav,2
2e42ccd2.wav,2
2e47a5c2.wav,29
2e49fbc0.wav,21
2e69b622.wav,4
2e70787c.wav,16
2e956314.wav,12
2e973a41.wav,16
2ead203e.wav,4
2eaeb6b7.wav,0
2ebe5821.wav,21
2ec85d18.wav,4
2ecb1002.wav,30
2ecca042.wav,6
2ed17427.wav,2
2ed69e64.wav,7
2f0a8c80.wav,21
2f0ee302.wav,38
2f3c179a.wav,0
2f4b9bdc.wav,12
2f5c2852.wav,16
2f74ed29.wav,21
2f74f4f4.wav,4
2f792ac7.wav,21
2f947f7e.wav,7
2f97d6b3.wav,16
2f9df9d5.wav,2
2facecd2.wav,14
2fb78737.wav,24
2fd2722a.wav,15
2fd62d32.wav,0
2fda731f.wav,21
2fda8c20.wav,4
2fdb5f6a.wav,12
2fefb864.wav,19
2fff17ff.wav,28
30029d43.wav,2
301a0f8d.wav,21
30232933.wav,7
302465d6.wav,14
3024ad07.wav,2
302bc9d1.wav,7
304f58c8.wav,4
3053d06b.wav,7
305d1932.wav,21
3062dedb.wav,5
30762ab4.wav,0
3077dab1.wav,37
3078b0a4.wav,4
307d21e8.wav,2
307e9f70.wav,2
30a320a3.wav,12
30a8d1e4.wav,7
30b62182.wav,7
30ba2b0e.wav,7
30bb235b.wav,16
30e4be95.wav,21
30e8633d.wav,21
30ed02dc.wav,7
30f0d392.wav,13
30f4864f.wav,7
3103dfd6.wav,38
310403b7.wav,14
311795eb.wav,4
311e57cc.wav,21
3125f4e2.wav,7
3127fdf6.wav,21
31318ae6.wav,14
31370617.wav,2
313b6bd6.wav,4
31656306.wav,38
316b6a8b.wav,4
316e82b0.wav,39
318ad3a7.wav,4
318da9b1.wav,38
3194baa5.wav,7
31985344.wav,7
319d5f33.wav,38
31b1b1af.wav,16
31c02993.wav,7
31c1e915.wav,16
31c321b9.wav,7
31c42d71.wav,38
31daad59.wav,21
31ede8e7.wav,16
31fa9662.wav,7
3202971f.wav,21
320ed8bd.wav,0
321118ec.wav,2
321a9ead.wav,7
321d9f06.wav,2
3222fa28.wav,7
322f6dfb.wav,4
3236f8f9.wav,4
3242d7a5.wav,7
325525ac.wav,0
32560d9c.wav,14
3263223e.wav,33
326c56ff.wav,7
327e7750.wav,7
328612aa.wav,7
32938f53.wav,7
329709f0.wav,7
32a5773b.wav,10
32af1d97.wav,38
32b64892.wav,4
32bdd578.wav,29
32bf60d9.wav,7
32c5a99e.wav,7
32c63f3f.wav,16
32e375c3.wav,10
32e67c5c.wav,33
32f6364d.wav,38
32f665c4.wav,7
32fe0550.wav,14
32ff9d27.wav,16
330bcb8f.wav,7
330ef55e.wav,4
331332e4.wav,37
332db920.wav,38
3336c8bb.wav,11
33404279.wav,38
334c2df4.wav,7
334f6481.wav,2
335d009e.wav,20
3374eb78.wav,5
337bb0d7.wav,7
3389dab8.wav,2
338a1eec.wav,16
338c1e9c.wav,0
338ed597.wav,7
33939435.wav,16
339c6a9e.wav,2
339cbd32.wav,14
33a0c53d.wav,26
33a0fa9d.wav,16
33a11a7b.wav,30
33bd5275.wav,7
33bf100e.wav,7
33bf8bce.wav,0
33ce149f.wav,38
33db956c.wav,4
33e12365.wav,21
33e901fb.wav,4
33ea32c3.wav,16
340afc6a.wav,2
340bc3cd.wav,7
341a6905.wav,21
342a363c.wav,21
3437507a.wav,0
343f0d14.wav,16
34404331.wav,39
3453b51c.wav,4
345441d2.wav,2
34618b30.wav,16
3463b47a.wav,7
3463f897.wav,7
3466b1c4.wav,4
3467f48f.wav,2
346a3906.wav,21
347bcaa2.wav,21
3484a9b9.wav,4
3497cb5e.wav,21
34a160da.wav,2
34a3bc46.wav,16
34a5404b.wav,38
34cddac7.wav,10
34d1fffa.wav,4
34f6f431.wav,0
34ff2f37.wav,21
350b89b8.wav,7
350ed42d.wav,2
35115db0.wav,21
35235d3f.wav,21
352c769d.wav,29
352f143a.wav,1
3531e0f4.wav,38
3533dc16.wav,2
3538f800.wav,21
353b44b7.wav,4
353f55db.wav,38
3542eddc.wav,4
355eeedf.wav,20
355f0738.wav,7
356cab15.wav,16
3579ff4b.wav,14
3592e0cb.wav,2
3597c4e5.wav,12
3598cc58.wav,21
359c9ba3.wav,7
35b91bb1.wav,38
35bb05b0.wav,22
35bf4ae5.wav,12
35c0f6b7.wav,38
35cb8bd1.wav,21
35ce58ae.wav,14
35d0858d.wav,4
35def6dc.wav,2
35e1140b.wav,6
35f3a48c.wav,21
35f6a4b8.wav,16
35ff3f29.wav,2
35ffae5a.wav,7
360e9c8e.wav,1
361285ac.wav,21
3617db48.wav,38
361c028f.wav,1
361fbd17.wav,7
3620c12b.wav,0
3623b02e.wav,7
363a3760.wav,16
365f9044.wav,2
3660d731.wav,7
36690c27.wav,7
3670cc04.wav,7
367ba81f.wav,7
36a0c334.wav,14
36a2202d.wav,32
36a92b29.wav,7
36a98063.wav,16
36ba1f72.wav,6
36cd9e16.wav,11
36d47091.wav,7
36dbdb68.wav,39
36e470e4.wav,2
36e7790c.wav,39
36e79aec.wav,21
36ec121c.wav,38
36f5daf6.wav,4
36f6ba1e.wav,2
36f9dc1c.wav,38
370156c4.wav,38
370cad4d.wav,4
370f79a2.wav,21
371be693.wav,21
371c577e.wav,29
37398fcb.wav,1
373b761c.wav,7
374a434b.wav,7
37686c61.wav,21
37694c0e.wav,7
3789db8f.wav,2
3790ad69.wav,2
3797416f.wav,7
37a0ea93.wav,4
37a65d69.wav,21
37a9846d.wav,21
37b1c1c8.wav,16
37b44be2.wav,38
37b502ac.wav,21
37bfaaae.wav,16
37c1e139.wav,16
37c64eeb.wav,29
37cba499.wav,38
37d0e58f.wav,7
37d461b0.wav,21
37e94b1c.wav,7
37f575a1.wav,7
380586dd.wav,7
381eeffa.wav,16
38226849.wav,16
38284f2a.wav,1
3831e47e.wav,38
383206a8.wav,16
3834a1b6.wav,38
38381ff2.wav,2
383c3a2f.wav,4
3858d81e.wav,38
385e5766.wav,16
3863cc53.wav,3
3865b766.wav,4
38781c3c.wav,38
387da23f.wav,2
38804df8.wav,2
38a02855.wav,7
38a944f7.wav,5
38cc6c04.wav,39
38d92a57.wav,4
38df02f9.wav,11
38f2e0c4.wav,7
38fbf717.wav,22
3903381b.wav,38
3912c07c.wav,16
391b4438.wav,21
391b589b.wav,7
3927bed7.wav,4
392819ad.wav,36
393de6a8.wav,7
394077b2.wav,21
394ae699.wav,21
39638219.wav,2
396b8a97.wav,21
397c8ecf.wav,21
397ffa21.wav,0
398464f2.wav,4
3989a3f8.wav,2
39a20375.wav,16
39a5e337.wav,21
39a745ef.wav,39
39b33737.wav,2
39b4dc60.wav,2
39baed1a.wav,16
39dac8ec.wav,2
39e17212.wav,7
39eae3ed.wav,16
39ebc50e.wav,16
3a0801f9.wav,4
3a101502.wav,7
3a2b16bb.wav,2
3a2dd0df.wav,16
3a5f8a0d.wav,1
3a65bf59.wav,6
3a6800f9.wav,4
3a73a784.wav,2
3a74fdce.wav,16
3a754901.wav,38
3a757c5c.wav,4
3a77e585.wav,21
3a7bfe7f.wav,12
3a7cccbf.wav,0
3a891940.wav,4
3aa68c4d.wav,39
3ab3731d.wav,21
3abb82a8.wav,16
3ac452a6.wav,29
3ac46d6b.wav,18
3ac65f4c.wav,4
3acaed28.wav,4
3ad721ec.wav,32
3ad726b4.wav,6
3add7ae7.wav,7
3aee772a.wav,21
3af6edbb.wav,12
3b0428f0.wav,21
3b15d12b.wav,2
3b17670b.wav,4
3b1be6a5.wav,21
3b1ecb2f.wav,4
3b38bfe7.wav,7
3b474488.wav,0
3b4d8fb9.wav,7
3b564d0a.wav,30
3b5d46e6.wav,21
3b605cc3.wav,7
3b620674.wav,16
3b66f852.wav,2
3b67faea.wav,4
3b781a97.wav,1
3b80d9d0.wav,38
3b912ab6.wav,7
3b95f75a.wav,34
3b98ab08.wav,40
3b9d4a87.wav,4
3ba41526.wav,21
3bb0dc97.wav,39
3bb40757.wav,7
3bb57763.wav,2
3bbd1d9d.wav,21
3bca311a.wav,21
3bed0356.wav,0
3c05ee07.wav,2
3c0e6e53.wav,25
3c1629c6.wav,11
3c1bfc9e.wav,4
3c49ddbb.wav,16
3c59a586.wav,0
3c5c5d59.wav,21
3c5cd813.wav,12
3c6806e4.wav,0
3c6d43ec.wav,21
3c6fef48.wav,16
3c7db3ac.wav,2
3c8ab792.wav,4
3c9dac3f.wav,38
3cc6a2cd.wav,16
3cc834fd.wav,30
3cc89a98.wav,16
3cd08599.wav,0
3cd53659.wav,4
3ce96793.wav,15
3cee28fc.wav,21
3cee3187.wav,6
3cfdf1f6.wav,7
3d04368f.wav,32
3d0de63c.wav,38
3d0ec9da.wav,4
3d123994.wav,21
3d147046.wav,7
3d1b68f0.wav,21
3d300af6.wav,4
3d398ef1.wav,21
3d406694.wav,7
3d48ec08.wav,0
3d4aaff3.wav,29
3d5751ee.wav,21
3d591986.wav,16
3d5cf3f8.wav,34
3d5d1b2b.wav,15
3d74e612.wav,16
3d78d5f8.wav,21
3d7945b9.wav,21
3d8bd5ce.wav,21
3d978544.wav,4
3d99ad61.wav,22
3da51b49.wav,16
3da83f7b.wav,38
3dc944e8.wav,7
3dcbefe2.wav,7
3dd457cf.wav,6
3ddc79de.wav,4
3ddc8d03.wav,2
3df030f4.wav,2
3df47a15.wav,21
3df8b04c.wav,16
3dfdf671.wav,14
3dffa69c.wav,16
3e0790d9.wav,21
3e09ffa5.wav,4
3e0dab7d.wav,7
3e1ae80a.wav,38
3e28d521.wav,15
3e2cc8ac.wav,21
3e2df2dd.wav,2
3e2f8b7e.wav,0
3e3d7cf0.wav,38
3e45e6d4.wav,38
3e464c0a.wav,16
3e47d2ad.wav,16
3e5856e4.wav,21
3e6fbec7.wav,40
3e71ea8e.wav,0
3e9a1a9f.wav,0
3e9b7d03.wav,6
3ea7a660.wav,1
3ea8071a.wav,5
3eaf7d6f.wav,1
3ebafe68.wav,21
3ed76a58.wav,14
3ee35715.wav,4
3ef31a48.wav,38
3efbb755.wav,2
3f01caae.wav,38
3f0bcf1e.wav,38
3f100727.wav,21
3f179242.wav,9
3f1983c4.wav,20
3f292d29.wav,7
3f2aad90.wav,7
3f2e6270.wav,21
3f303b25.wav,3
3f3263b9.wav,7
3f3dd3e8.wav,14
3f40ac16.wav,21
3f602de6.wav,2
3f6727f4.wav,21
3f76367a.wav,2
3f791105.wav,38
3f7c6870.wav,29
3f87a744.wav,10
3f99d678.wav,21
3f9d6c47.wav,7
3fa164e1.wav,16
3fad1612.wav,16
3fae1ab5.wav,38
3fb0052f.wav,9
3fb4698b.wav,38
3fb68fe3.wav,4
3fc65312.wav,6
3fc75e60.wav,38
3fcb5349.wav,21
3ff1968b.wav,1
3ffa47a3.wav,4
400b666e.wav,16
40188a92.wav,4
401abadb.wav,7
